79 2528 16643 16749 14297 14410 14350 14455 14191 14299 16516 16661 14278 14394 14126 14253 14094 14199 16387 16536 14059 14163 13971 14082 14001 14124 16173 16296 14046 14152 13803 13899 13984 14086 15792 15939 14029 14132 13883 13978 13812 13919 15778 15905 13748 13860 13708 13807 13744 13863 15690 15812 13835 13967 13633 13739 13621 13727 15467 15596 
80 2560 16859 17021 14492 14616 14538 14668 14369 14468 16741 16866 14490 14586 14361 14479 14267 14378 16608 16779 14231 14359 14175 14303 14196 14323 16382 16510 14222 14333 13973 14090 14184 14292 16006 16121 14214 14322 14058 14209 13986 14098 15996 16097 13963 14075 13885 13994 13930 14063 15886 16028 14037 14144 13809 13915 13789 13906 15761 15889 
81 2592 17110 17235 14665 14811 14727 14857 14516 14626 16928 17066 14647 14770 14536 14650 14435 14540 16837 16956 14421 14532 14358 14463 14374 14473 16581 16715 14385 14510 14151 14279 14342 14451 16192 16338 14378 14497 14271 14391 14171 14272 16177 16323 14123 14232 14061 14173 14116 14230 16085 16199 14203 14311 13965 14078 13959 14057 15953 16058 
82 2624 17284 17419 14858 14954 14906 15035 14694 14812 17128 17268 14823 14928 14719 14847 14589 14717 17025 17167 14582 14690 14520 14637 14526 14646 16770 16884 14562 14682 14339 14448 14509 14615 16426 16548 14551 14661 14439 14553 14328 14443 16383 16506 14290 14399 14240 14381 14280 14396 16263 16406 14374 14493 14137 14261 14104 14205 16109 16221 
83 2656 17493 17604 15008 15111 15089 15198 14861 14973 17340 17449 14978 15079 14901 15028 14768 14879 17220 17368 14753 14865 14688 14807 14699 14817 16949 17054 14736 14851 14501 14628 14675 14795 16638 16744 14721 14844 14606 14709 14496 14603 16570 16682 14457 14555 14432 14547 14447 14558 16476 16618 14541 14657 14316 14427 14259 14356 16308 16416 
84 2688 17698 17858 15205 15325 15271 15396 15040 15148 17520 17656 15180 15292 15104 15211 14972 15094 17489 17620 14932 15050 14883 15007 14883 15010 17151 17306 14925 15062 14694 14833 14873 14981 16842 16979 14915 15022 14815 14947 14705 14845 16778 16941 14642 14764 14634 14756 14621 14774 16721 16850 14747 14877 14528 14642 14432 14532 16541 16671 
85 2720 17933 18121 15372 15477 15447 15564 15233 15357 17724 17866 15344 15455 15265 15375 15144 15259 17674 17834 15101 15228 15085 15189 15070 15177 17399 17534 15119 15230 14919 15016 15035 15135 17030 17154 15071 15197 14996 15122 14902 15002 17017 17143 14837 14941 14813 14928 14851 14968 16924 17046 14933 15039 14701 14827 14593 14729 16735 16856 
86 2752 18187 18319 15533 15639 15620 15751 15411 15528 17925 18081 15513 15618 15442 15549 15322 15451 17906 18050 15299 15405 15244 15361 15226 15347 17592 17695 15284 15388 15074 15182 15193 15313 17215 17351 15246 15377 15174 15289 15061 15160 17211 17336 14998 15092 14987 15116 15018 15120 17124 17261 15087 15203 14881 14992 14778 14887 16908 17040 
87 2784 18376 18476 15694 15795 15816 15938 15578 15688 18144 18299 15677 15780 15614 15732 15497 15618 18099 18229 15463 15589 15414 15527 15397 15510 17744 17879 15441 15546 15239 15355 15381 15493 17408 17525 15432 15542 15340 15434 15213 15329 17391 17513 15152 15269 15167 15274 15167 15281 17328 17438 15256 15363 15046 15158 14939 15049 17116 17244 
88 2816 18595 18763 15882 16008 16002 16109 15757 15877 18381 18495 15862 15981 15818 15962 15693 15826 18305 18433 15660 15766 15600 15713 15605 15731 18022 18162 15612 15726 15419 15553 15581 15718 17629 17750 15620 15756 15530 15671 15420 15558 17601 17707 15374 15502 15351 15476 15351 15489 17515 17637 15437 15571 15264 15371 15125 15242 17339 17487 
89 2848 18842 18959 16062 16179 16161 16275 15928 16030 18552 18655 16036 16148 16050 16157 15879 15985 18482 18598 15830 15956 15789 15912 15794 15911 18254 18399 15775 15879 15632 15740 15786 15899 17822 17958 15804 15911 15720 15834 15610 15726 17801 17941 15554 15665 15531 15643 15554 15659 17720 17846 15629 15741 15423 15540 15299 15429 17569 17680 
90 2880 19015 19148 16243 16353 16339 16462 16082 16201 18743 18870 16195 16317 16217 16333 16038 16150 18663 18783 16019 16140 15978 16088 15963 16068 18452 18562 15934 16054 15806 15916 15954 16060 18004 18136 15960 16070 15893 16013 15774 15895 18000 18128 15717 15812 15696 15826 15708 15816 17921 18037 15789 15885 15598 15705 15483 15591 17733 17842 
91 2912 19233 19336 16398 16507 16509 16640 16252 16366 18919 19041 16370 16468 16391 16494 16209 16313 18860 18996 16187 16311 16142 16253 16125 16243 18619 18749 16106 16201 15968 16084 16117 16237 18199 18332 16115 16212 16064 16173 15946 16051 18181 18309 15860 15970 15881 15996 15868 15969 18093 18207 15942 16045 15760 15869 15645 15751 17913 18029 
92 2944 19442 19597 16575 16699 16713 16818 16449 16568 19119 19256 16536 16667 16570 16685 16432 16544 19106 19228 16378 16481 16325 16440 16343 16484 18853 19021 16290 16385 16163 16282 16306 16452 18438 18567 16307 16409 16259 16376 16153 16279 18403 18531 16038 16171 16070 16185 16044 16170 18301 18409 16117 16232 15944 16076 15818 15940 18125 18277 
93 2976 19691 19831 16752 16886 16873 16974 16621 16743 19324 19453 16721 16837 16749 16837 16597 16713 19308 19440 16539 16645 16490 16608 16532 16636 19085 19206 16441 16543 16353 16478 16505 16601 18632 18775 16458 16567 16434 16535 16331 16464 18611 18734 16221 16342 16232 16362 16225 16341 18462 18589 16287 16374 16132 16249 15996 16095 18353 18458 
94 3008 19884 20010 16942 17089 17022 17124 16803 16935 19516 19636 16890 17010 16889 16993 16761 16871 19493 19630 16705 16818 16657 16769 16693 16792 19261 19376 16612 16738 16541 16653 16669 16767 18825 18948 16618 16731 16585 16693 16525 16625 18803 18912 16392 16500 16414 16522 16406 16513 18647 18759 16428 16529 16296 16400 16162 16269 18519 18627 
95 3040 20062 20217 17155 17261 17176 17300 16993 17104 19685 19822 17066 17189 17045 17155 16924 17032 19677 19816 16880 16983 16814 16910 16850 16966 19475 19584 16799 16909 16707 16807 16831 16958 19011 19127 16793 16900 16741 16832 16680 16782 18979 19120 16551 16659 16568 16674 16577 16701 18817 18933 16578 16691 16456 16562 16319 16443 18683 18791 
96 3072 20329 20472 17374 17492 17370 17507 17171 17296 19936 20045 17252 17377 17230 17347 17106 17214 19905 20032 17074 17220 16985 17112 17038 17144 19720 19846 17004 17137 16876 16989 17029 17129 19201 19347 16975 17106 16902 17008 16877 16983 19193 19340 16723 16873 16743 16847 16770 16902 19043 19191 16801 16920 16634 16732 16510 16613 18918 19057 
97 3104 20541 20683 17551 17656 17561 17674 17346 17456 20153 20267 17432 17542 17409 17521 17284 17396 20120 20239 17268 17403 17162 17280 17194 17328 19900 20024 17193 17294 17040 17150 17185 17305 19407 19558 17178 17280 17087 17198 17041 17137 19398 19525 16946 17075 16896 17004 16952 17074 19248 19368 16970 17102 16784 16880 16676 16776 19113 19221 
98 3136 20733 20857 17711 17807 17727 17834 17511 17638 20347 20467 17591 17706 17578 17687 17446 17566 20304 20443 17457 17574 17328 17442 17383 17490 20089 20224 17345 17444 17204 17313 17358 17467 19648 19808 17333 17437 17252 17362 17189 17301 19601 19717 17146 17256 17062 17174 17122 17210 19419 19550 17170 17272 16933 17029 16825 16942 19295 19414 
99 3168 20916 21069 17856 17958 17894 18008 17709 17818 20527 20665 17757 17865 17737 17853 17624 17750 20498 20620 17623 17727 17500 17606 17536 17657 20285 20425 17515 17618 17373 17494 17522 17648 19874 20005 17507 17602 17421 17526 17353 17461 19781 19908 17305 17417 17231 17341 17274 17373 19609 19724 17324 17430 17083 17181 17007 17110 19483 19592 
100 3200 21147 21307 18030 18153 18077 18189 17890 18012 20771 20902 17930 18031 17963 18075 17820 17954 20696 20848 17794 17899 17676 17815 17752 17881 20500 20659 17720 17847 17563 17693 17740 17848 20117 20247 17700 17799 17598 17715 17572 17679 19994 20142 17481 17581 17405 17537 17449 17586 19811 19927 17494 17613 17288 17397 17191 17313 19710 19838 
101 3232 21384 21523 18215 18345 18244 18386 18079 18191 21008 21157 18087 18198 18131 18229 18035 18151 20920 21056 17948 18052 17869 17981 17932 18057 20721 20834 17901 18002 17744 17875 17912 18021 20327 20437 17849 17952 17772 17882 17738 17828 20233 20351 17635 17736 17595 17701 17633 17760 19995 20113 17667 17768 17469 17570 17364 17475 19894 20014 
102 3264 21576 21700 18393 18505 18436 18559 18242 18353 21227 21359 18259 18364 18280 18395 18208 18310 21118 21283 18107 18222 18032 18136 18131 18252 20906 21048 18067 18193 17929 18041 18069 18177 20492 20613 18006 18121 17943 18050 17888 17996 20400 20517 17786 17879 17753 17861 17813 17923 20183 20337 17826 17927 17630 17732 17545 17668 20075 20201 
103 3296 21757 21854 18565 18670 18618 18728 18423 18528 21412 21559 18414 18520 18452 18555 18361 18467 21330 21449 18275 18370 18183 18291 18298 18405 21114 21272 18246 18349 18109 18212 18225 18326 20675 20786 18170 18283 18102 18204 18062 18166 20569 20704 17931 18041 17911 18012 17973 18085 20394 20506 17978 18079 17788 17901 17720 17836 20253 20380 
104 3328 22045 22180 18772 18895 18819 18927 18622 18724 21640 21783 18598 18730 18643 18758 18541 18662 21525 21644 18437 18575 18382 18487 18512 18637 21338 21479 18420 18545 18317 18420 18400 18515 20885 21040 18352 18460 18277 18400 18231 18332 20833 20949 18109 18237 18081 18220 18162 18291 20624 20748 18148 18263 17987 18091 17919 18043 20494 20637 
105 3360 22291 22405 18944 19048 18999 19120 18789 18892 21833 21968 18784 18917 18813 18917 18749 18848 21727 21845 18625 18741 18537 18666 18692 18821 21571 21671 18593 18708 18471 18587 18589 18696 21127 21259 18511 18635 18460 18579 18429 18539 21025 21168 18313 18440 18271 18391 18343 18453 20822 20928 18328 18435 18152 18253 18105 18219 20709 20830 
106 3392 22471 22570 19103 19219 19173 19281 18953 19067 22032 22142 18968 19077 18972 19094 18917 19028 21912 22059 18791 18899 18718 18824 18881 19001 21723 21829 18761 18870 18641 18754 18765 18864 21317 21428 18694 18805 18635 18736 18602 18702 21233 21349 18500 18607 18446 18549 18509 18631 20985 21145 18483 18601 18311 18416 18268 18375 20881 21029 
107 3424 22645 22759 19273 19387 19348 19459 19127 19244 22195 22335 19123 19241 19150 19277 19079 19187 22132 22253 18948 19061 18877 18980 19058 19160 21899 22020 18923 19032 18800 18909 18929 19033 21493 21611 18857 18957 18793 18898 18755 18858 21403 21532 18658 18775 18596 18714 18681 18797 21216 21339 18654 18770 18464 18568 18437 18552 21103 21237 
108 3456 22874 23024 19467 19585 19539 19645 19321 19423 22407 22564 19316 19438 19402 19505 19280 19389 22402 22537 19149 19266 19073 19183 19228 19350 22105 22234 19099 19208 18982 19126 19106 19240 21677 21821 19031 19150 18967 19086 18978 19103 21632 21749 18850 18952 18795 18904 18860 18990 21454 21599 18854 18988 18665 18785 18639 18779 21332 21455 
109 3488 23106 23264 19637 19738 19728 19835 19485 19607 22663 22776 19491 19614 19580 19684 19473 19596 22628 22746 19319 19431 19233 19352 19401 19517 22319 22439 19259 19411 19202 19317 19291 19394 21894 22008 19203 19312 19161 19266 19154 19270 21802 21933 19005 19110 18956 19080 19044 19166 21656 21761 19038 19171 18841 18941 18829 18967 21518 21636 
110 3520 23320 23432 19796 19901 19897 19997 19665 19778 22852 22976 19665 19762 19747 19852 19659 19773 22813 22967 19480 19605 19415 19510 19569 19691 22491 22595 19457 19572 19377 19481 19452 19558 22072 22201 19365 19471 19330 19452 19318 19416 21989 22115 19179 19287 19140 19240 19226 19332 21815 21929 19225 19347 18988 19098 19017 19133 21689 21791 
111 3552 23490 23647 19962 20069 20061 20173 19832 19955 23056 23172 19812 19922 19912 20016 19826 19939 23040 23165 19654 19754 19565 19665 19749 19871 22653 22768 19618 19729 19533 19637 19624 19733 22296 22400 19539 19642 19500 19612 19469 19582 22164 22327 19336 19465 19300 19429 19381 19490 21982 22101 19396 19505 19156 19256 19200 19310 21863 21978 
112 3584 23788 23930 20158 20277 20247 20384 20023 20147 23267 23403 20015 20121 20113 20239 20017 20113 23256 23381 19861 19968 19749 19860 19969 20092 22842 23010 19804 19910 19710 19829 19863 19987 22475 22585 19716 19836 19677 19814 19683 19811 22393 22508 19538 19649 19492 19605 19566 19702 22242 22375 19575 19685 19341 19469 19378 19499 22083 22220 
113 3616 23985 24112 20330 20430 20447 20576 20226 20333 23482 23603 20175 20287 20313 20409 20166 20288 23450 23587 20030 20131 19937 20051 20143 20271 23083 23222 19985 20095 19923 20029 20046 20141 22692 22794 19885 20013 19872 19981 19864 19980 22560 22672 19717 19824 19654 19771 19757 19902 22423 22553 19740 19867 19519 19625 19546 19684 22302 22414 
114 3648 24194 24323 20486 20603 20634 20727 20408 20502 23658 23793 20341 20460 20462 20570 20345 20460 23640 23768 20181 20283 20111 20207 20327 20443 23272 23391 20148 20256 20088 20196 20203 20317 22885 23000 20064 20163 20038 20164 20034 20137 22721 22840 19880 20009 19822 19953 19960 20075 22611 22735 19933 20036 19675 19791 19738 19857 22479 22576 
115 3680 24391 24517 20658 20768 20783 20893 20567 20687 23848 23971 20525 20635 20622 20720 20512 20627 23820 23953 20334 20454 20272 20372 20498 20617 23444 23579 20301 20406 20259 20368 20369 20468 23066 23207 20219 20307 20215 20357 20185 20302 22896 23052 20056 20156 20001 20133 20120 20241 22807 22938 20088 20190 19844 19957 19914 20027 22636 22751 
116 3712 24601 24736 20833 20974 20966 21087 20760 20880 24106 24220 20737 20843 20788 20925 20733 20846 24042 24188 20529 20643 20490 20594 20693 20800 23708 23879 20478 20609 20442 20548 20541 20661 23307 23463 20376 20498 20443 20554 20374 20477 23167 23285 20225 20324 20198 20352 20306 20439 23048 23190 20273 20386 20035 20187 20103 20257 22831 22982 
117 3744 24824 24933 21050 21174 21139 21243 20930 21060 24302 24428 20951 21064 20991 21109 20922 21041 24283 24415 20708 20822 20686 20802 20856 20966 23940 24054 20688 20802 20601 20705 20731 20841 23557 23685 20558 20670 20647 20736 20546 20651 23355 23472 20373 20475 20402 20515 20490 20607 23254 23365 20446 20576 20280 20378 20310 20435 23075 23186 
118 3776 25016 25124 21225 21339 21317 21446 21108 21223 24485 24608 21118 21211 21162 21258 21097 21196 24476 24591 20882 20991 20860 20970 21014 21122 24118 24229 20861 20984 20767 20884 20907 21036 23732 23844 20731 20836 20789 20905 20708 20820 23544 23668 20536 20648 20566 20666 20668 20776 23436 23575 20624 20740 20428 20540 20484 20591 23241 23359 
119 3808 25221 25354 21390 21523 21495 21605 21272 21379 24672 24805 21262 21370 21303 21433 21262 21373 24662 24791 21036 21150 21021 21123 21172 21294 24291 24423 21030 21141 20936 21042 21083 21192 23904 24039 20894 21011 20980 21079 20865 20955 23724 23839 20700 20810 20712 20812 20833 20943 23635 23758 20792 20926 20586 20699 20639 20755 23416 23565 
120 3840 25422 25605 21598 21715 21675 21814 21448 21565 24906 25059 21449 21553 21501 21626 21449 21602 24894 25044 21220 21352 21216 21333 21381 21498 24549 24692 21208 21331 21112 21224 21283 21407 24162 24329 21115 21239 21168 21278 21038 21154 23955 24078 20914 21021 20886 21014 21016 21131 23826 23961 20993 21111 20769 20889 20824 20939 23642 23801 
121 3872 25678 25808 21779 21904 21869 21987 21614 21727 25148 25272 21653 21746 21678 21810 21656 21800 25115 25264 21427 21549 21403 21510 21552 21664 24768 24904 21382 21512 21297 21422 21474 21596 24398 24521 21295 21408 21361 21476 21207 21308 24158 24279 21078 21182 21064 21185 21181 21290 24031 24153 21164 21277 20944 21054 20995 21104 23885 24010 
122 3904 25866 25988 21957 22071 22044 22161 21787 21893 25334 25458 21825 21923 21858 21971 21865 21982 25326 25452 21622 21724 21570 21667 21713 21831 24956 25085 21566 21700 21481 21601 21646 21755 24577 24706 21477 21574 21534 21645 21355 21468 24339 24447 21247 21359 21235 21344 21346 21458 24203 24310 21325 21443 21105 21219 21162 21286 24064 24180 
123 3936 26048 26185 22125 22246 22229 22338 21963 22075 25516 25636 21985 22085 22020 22133 22027 22138 25506 25632 21775 21889 21730 21846 21881 22010 25132 25242 21750 21863 21652 21768 21807 21909 24762 24898 21630 21728 21694 21795 21526 21632 24495 24620 21416 21534 21396 21506 21518 21624 24383 24505 21491 21607 21269 21392 21338 21445 24246 24349 
124 3968 26275 26422 22321 22449 22407 22535 22142 22261 25709 25914 22157 22272 22213 22346 22208 22302 25703 25854 21959 22089 21920 22032 22125 22236 25356 25480 21929 22061 21849 21967 21988 22118 25038 25167 21805 21933 21868 21973 21721 21850 24702 24845 21611 21719 21573 21684 21697 21823 24579 24714 21711 21814 21471 21582 21515 21638 24420 24547 
125 4000 26497 26637 22501 22647 22594 22701 22311 22418 25968 26089 22347 22455 22443 22558 22353 22499 25948 26078 22182 22289 22099 22211 22287 22391 25613 25731 22131 22259 22016 22127 22170 22292 25236 25362 21998 22104 22024 22137 21938 22049 24892 25004 21784 21897 21763 21877 21885 21999 24818 24920 21870 21969 21636 21776 21691 21817 24599 24720 
126 4032 26695 26828 22703 22821 22757 22879 22475 22585 26140 26276 22516 22636 22611 22735 22546 22657 26134 26269 22337 22445 22273 22377 22440 22534 25779 25907 22326 22433 22180 22304 22344 22471 25420 25528 22161 22263 22193 22313 22098 22218 25071 25199 21947 22065 21936 22056 22055 22177 24978 25105 22036 22152 21827 21947 21871 21986 24775 24912 
127 4064 26875 27030 22876 23018 22929 23044 22650 22761 26325 26454 22687 22812 22792 22888 22710 22825 26320 26447 22496 22624 22431 22549 22591 22692 25953 26069 22487 22614 22359 22465 22522 22626 25600 25723 22315 22428 22365 22475 22272 22367 25253 25370 22117 22232 22105 22221 22227 22323 25160 25283 22206 22294 22001 22120 22038 22145 24966 25090 
128 4096 27137 27255 23095 23214 23116 23233 22836 22963 26527 26679 22953 23059 22956 23060 22888 22999 26518 26666 22692 22829 22646 22778 22758 22857 26161 26309 22682 22797 22532 22659 22694 22810 25812 25936 22561 22661 22538 22680 22444 22552 25485 25621 22293 22424 22295 22399 22397 22512 25358 25494 22415 22530 22202 22319 22215 22332 25187 25301 
129 4128 27325 27458 23289 23389 23299 23422 23014 23120 26788 26906 23115 23231 23114 23218 23056 23169 26759 26860 22892 23008 22855 22960 22918 23029 26376 26515 22861 22986 22720 22870 22865 22986 26030 26177 22715 22836 22750 22863 22607 22717 25685 25802 22477 22620 22449 22568 22567 22684 25592 25712 22592 22695 22383 22489 22398 22507 25382 25502 
130 4160 27519 27643 23442 23544 23476 23594 23178 23290 26967 27098 23284 23380 23276 23398 23220 23322 26923 27060 23069 23205 23009 23100 23081 23186 26579 26687 23042 23155 22920 23034 23037 23148 26239 26360 22886 23002 22911 23027 22785 22891 25861 25978 22670 22793 22620 22744 22735 22847 25770 25893 22754 22854 22539 22655 22556 22670 25556 25700 
131 4192 27700 27844 23610 23722 23648 23744 23361 23478 27156 27271 23437 23531 23450 23562 23379 23484 27119 27227 23270 23376 23163 23269 23264 23369 26764 26894 23209 23318 23085 23197 23198 23306 26416 26551 23050 23163 23074 23192 22943 23047 26042 26167 22844 22977 22801 22896 22899 23005 25943 26058 22904 23026 22705 22838 22730 22831 25765 25882 
132 4224 27939 28089 23805 23924 23812 23926 23550 23678 27389 27559 23676 23797 23633 23740 23561 23698 27336 27481 23444 23564 23341 23436 23457 23589 27021 27148 23382 23517 23265 23392 23399 23511 26662 26797 23237 23349 23272 23410 23117 23226 26261 26370 23052 23188 22966 23067 23091 23210 26148 26284 23103 23244 22907 23040 22901 23020 25975 26153 
133 4256 28163 28286 24003 24122 24006 24110 23730 23850 27623 27759 23849 23975 23791 23922 23760 23877 27563 27673 23619 23730 23519 23619 23666 23782 27232 27346 23592 23699 23440 23567 23565 23682 26866 27025 23419 23527 23487 23599 23280 23410 26437 26537 23254 23360 23119 23224 23274 23393 26334 26487 23300 23398 23090 23206 23089 23194 26226 26348 
134 4288 28343 28484 24176 24277 24171 24287 23906 24033 27820 27925 24027 24145 23968 24071 23958 24060 27764 27891 23778 23884 23670 23774 23828 23948 27408 27529 23757 23879 23624 23732 23741 23845 27074 27187 23584 23693 23654 23750 23468 23581 26601 26720 23408 23521 23285 23405 23450 23555 26560 26674 23457 23554 23257 23367 23245 23346 26406 26522 
135 4320 28550 28661 24376 24482 24340 24465 24085 24194 27972 28107 24198 24298 24129 24261 24116 24220 27944 28062 23942 24045 23858 23953 23996 24135 27610 27720 23934 24035 23785 23902 23895 24014 27246 27360 23746 23867 23810 23913 23636 23748 26776 26883 23572 23687 23462 23589 23604 23715 26746 26854 23603 23714 23414 23532 23414 23519 26594 26706 
136 4352 28803 28940 24552 24668 24531 24655 24259 24372 28176 28309 24398 24514 24336 24470 24287 24406 28160 28303 24131 24263 24045 24157 24203 24312 27816 27952 24119 24243 23976 24083 24109 24224 27445 27606 23963 24091 23998 24095 23836 23992 26969 27105 23780 23892 23662 23759 23790 23920 26954 27080 23788 23909 23596 23720 23584 23705 26837 26988 
137 4384 28994 29115 24718 24826 24744 24849 24458 24566 28404 28529 24570 24700 24528 24642 24464 24573 28400 28518 24336 24461 24241 24347 24363 24503 28030 28174 24314 24419 24135 24269 24285 24388 27690 27812 24155 24271 24190 24304 24054 24163 27175 27298 23956 24068 23817 23931 23986 24103 27163 27267 23966 24084 23768 23892 23756 23863 27070 27193 
138 4416 29173 29286 24880 24981 24914 25026 24623 24726 28581 28703 24747 24851 24695 24811 24638 24738 28575 28693 24510 24617 24401 24499 24554 24660 28230 28330 24470 24579 24321 24440 24443 24560 27868 27991 24325 24432 24361 24475 24212 24329 27356 27493 24128 24239 23989 24087 24154 24252 27339 27450 24137 24258 23942 24058 23914 24021 27282 27387 
139 4448 29353 29465 25035 25137 25074 25174 24795 24903 28785 28900 24902 24993 24869 24981 24786 24884 28759 28888 24682 24793 24562 24670 24710 24835 28386 28510 24626 24726 24494 24616 24614 24721 28079 28196 24488 24591 24523 24637 24376 24493 27540 27648 24287 24402 24143 24277 24301 24396 27507 27633 24306 24408 24118 24247 24073 24179 27463 27590 
140 4480 29613 29755 25209 25310 25246 25349 25013 25121 29061 29187 25099 25223 25057 25162 24957 25069 28988 29123 24867 24971 24784 24899 24897 25039 28642 28772 24792 24933 24703 24833 24788 24894 28288 28442 24665 24781 24735 24835 24563 24688 27746 27915 24516 24635 24349 24490 24484 24581 27726 27886 24481 24601 24329 24451 24243 24358 27695 27854 
141 4512 29821 29926 25394 25504 25414 25534 25182 25277 29259 29374 25277 25388 25215 25330 25135 25241 29216 29328 25052 25156 24959 25064 25093 25205 28857 28986 24987 25096 24888 24999 24955 25065 28493 28620 24831 24958 24935 25036 24742 24859 27984 28102 24690 24807 24542 24647 24655 24749 27963 28074 24657 24764 24507 24631 24414 24541 27903 28012 
142 4544 29982 30107 25562 25682 25597 25700 25336 25434 29429 29560 25444 25553 25384 25518 25303 25415 29393 29535 25215 25302 25115 25207 25259 25373 29037 29148 25148 25260 25055 25147 25113 25218 28674 28815 25008 25117 25085 25182 24910 25024 28151 28265 24859 24964 24711 24824 24820 24930 28131 28261 24815 24945 24681 24797 24589 24701 28066 28184 
143 4576 30161 30267 25745 25852 25757 25854 25504 25598 29644 29764 25611 25725 25580 25689 25478 25575 29589 29705 25364 25472 25276 25368 25423 25548 29222 29339 25306 25415 25195 25310 25265 25377 28864 29003 25172 25282 25241 25342 25087 25200 28321 28453 25020 25130 24876 24993 24976 25080 28317 28432 24998 25112 24855 24966 24753 24863 28238 28352 
144 4608 30398 30519 25948 26063 25937 26065 25663 25762 29847 29978 25801 25929 25750 25850 25646 25752 29832 29947 25543 25672 25496 25626 25623 25740 29439 29582 25480 25600 25377 25508 25456 25581 29112 29237 25357 25478 25417 25542 25268 25399 28524 28667 25205 25322 25066 25167 25179 25294 28515 28653 25195 25288 25032 25142 24933 25058 28428 28537 
145 4640 30623 30743 26117 26233 26159 26263 25824 25932 30070 30191 25982 26093 25914 26048 25810 25927 30000 30118 25767 25877 25674 25781 25801 25923 29662 29777 25654 25795 25593 25696 25642 25744 29310 29451 25531 25643 25615 25712 25454 25571 28725 28884 25378 25487 25221 25334 25356 25466 28718 28855 25352 25458 25191 25320 25109 25233 28631 28737 
146 4672 30810 30915 26288 26407 26323 26433 26011 26122 30247 30360 26158 26265 26097 26204 25982 26103 30168 30276 25951 26054 25830 25942 25974 26092 29828 29937 25856 25975 25753 25843 25795 25919 29511 29628 25715 25830 25764 25860 25626 25734 28955 29081 25536 25650 25394 25512 25523 25616 28904 29015 25516 25632 25375 25497 25282 25395 28806 28917 
147 4704 30974 31101 26465 26568 26491 26599 26180 26285 30439 30563 26316 26448 26251 26368 26153 26262 30337 30462 26115 26221 26000 26118 26142 26243 29988 30097 26025 26146 25893 26006 25966 26077 29679 29804 25886 25995 25908 26021 25783 25901 29135 29252 25704 25824 25566 25685 25668 25757 29077 29208 25696 25808 25549 25665 25446 25557 28969 29110 
148 4736 31242 31354 26640 26781 26684 26799 26350 26451 30654 30795 26509 26638 26486 26586 26333 26429 30585 30748 26357 26491 26184 26330 26314 26419 30170 30298 26214 26337 26099 26217 26141 26270 29908 30028 26058 26193 26122 26234 25971 26083 29368 29504 25920 26035 25761 25876 25874 26002 29321 29456 25913 26021 25736 25839 25621 25730 29182 29299 
149 4768 31416 31575 26835 26943 26858 26969 26502 26603 30866 30989 26700 26813 26656 26771 26484 26598 30815 30940 26543 26652 26397 26512 26472 26588 30366 30480 26390 26503 26286 26392 26328 26424 30084 30199 26245 26364 26307 26422 26136 26249 29555 29689 26102 26212 25934 26038 26061 26169 29547 29675 26073 26189 25899 26013 25778 25894 29369 29478 
150 4800 31634 31759 26994 27112 27037 27138 26672 26772 31048 31174 26869 26978 26821 26931 26646 26758 30998 31135 26704 26805 26562 26678 26635 26751 30549 30657 26560 26656 26441 26550 26477 26584 30255 30387 26418 26527 26477 26571 26306 26410 29741 29861 26270 26377 26087 26189 26215 26311 29735 29851 26237 26358 26073 26185 25942 26050 29540 29667 
151 4832 31827 31956 27164 27286 27191 27307 26822 26949 31250 31385 27032 27143 26990 27107 26813 26938 31189 31318 26852 26970 26725 26828 26807 26933 30718 30849 26710 26824 26609 26712 26640 26747 30435 30556 26580 26684 26627 26733 26465 26577 29912 30024 26431 26536 26242 26354 26364 26460 29905 30012 26412 26518 26236 26347 26107 26223 29728 29844 
152 4864 32078 32221 27358 27467 27403 27538 27020 27155 31528 31669 27235 27354 27199 27316 27011 27141 31403 31554 27060 27206 26916 27042 27006 27129 30942 31094 26907 27008 26795 26904 26869 26979 30650 30754 26765 26908 26818 26943 26648 26783 30102 30263 26634 26741 26427 26566 26565 26658 30090 30237 26614 26731 26425 26540 26288 26405 29918 30054 
153 4896 32306 32425 27517 27633 27591 27724 27219 27325 31720 31877 27406 27524 27371 27511 27209 27321 31626 31751 27261 27381 27093 27223 27181 27315 31154 31294 27063 27173 26962 27074 27036 27150 30839 30960 26960 27080 26998 27101 26832 26964 30322 30448 26789 26937 26650 26758 26723 26843 30316 30426 26785 26916 26591 26690 26455 26570 30127 30233 
154 4928 32484 32612 27711 27812 27786 27911 27383 27510 31934 32072 27580 27694 27574 27688 27373 27489 31814 31926 27435 27544 27286 27400 27362 27475 31370 31492 27236 27350 27124 27234 27196 27300 31016 31160 27127 27257 27158 27274 27026 27134 30535 30648 26985 27093 26814 26922 26902 27018 30486 30601 26966 27067 26741 26845 26630 26742 30287 30405 
155 4960 32671 32803 27870 27970 27966 28085 27567 27692 32138 32264 27746 27862 27734 27876 27542 27684 31985 32102 27594 27705 27460 27568 27530 27658 31549 31654 27401 27500 27296 27418 27358 27468 31215 31332 27316 27420 27327 27429 27187 27294 30700 30823 27152 27276 26976 27081 27070 27169 30669 30782 27121 27244 26895 27011 26798 26923 30470 30583 
