91 2912 17674 17830 17004 17151 18141 18299 16839 17010 18225 18377 16941 17117 17918 18104 17066 17215 18291 18473 17088 17251 18341 18523 17167 17311 18611 18784 17416 17597 18729 18899 17473 17640 18853 19012 17464 17619 18894 19051 17517 17671 19226 19392 17578 17783 19563 19717 17532 17700 20298 20452 
92 2944 17976 18106 17225 17364 18440 18589 17083 17212 18468 18617 17171 17304 18184 18317 17300 17440 18573 18709 17348 17468 18652 18793 17415 17552 18972 19099 17699 17816 19036 19199 17743 17888 19087 19215 17767 17892 19162 19319 17775 17904 19529 19678 17843 17996 19857 20002 17807 17964 20650 20796 
93 2976 18121 18274 17376 17538 18604 18767 17231 17388 18629 18799 17322 17483 18331 18508 17454 17606 18721 18887 17480 17659 18806 18973 17564 17744 19112 19304 17832 17976 19214 19382 17900 18062 19229 19403 17907 18058 19331 19514 17917 18081 19691 19861 18008 18174 20014 20190 17980 18115 20810 20958 
94 3008 18287 18445 17550 17716 18779 18930 17402 17576 18817 18993 17495 17668 18520 18693 17618 17812 18901 19074 17674 17836 18987 19179 17759 17924 19316 19516 17989 18156 19398 19558 18075 18244 19423 19598 18072 18232 19530 19702 18100 18265 19874 20050 18188 18382 20204 20387 18127 18311 20971 21172 
95 3040 18457 18630 17728 17880 18942 19118 17588 17751 19007 19161 17681 17854 18707 18856 17825 17970 19086 19275 17848 17990 19191 19337 17936 18111 19528 19694 18169 18332 19571 19764 18256 18445 19610 19786 18246 18416 19714 19886 18277 18467 20063 20235 18394 18556 20399 20581 18324 18488 21184 21357 
96 3072 18768 18917 17943 18096 19230 19383 17831 17972 19258 19406 17923 18044 18952 19078 18043 18173 19342 19482 18076 18216 19469 19606 18191 18331 19837 19966 18434 18576 19889 20058 18538 18666 19917 20062 18517 18646 19961 20131 18585 18714 20341 20478 18633 18771 20700 20858 18625 18766 21544 21657 
97 3104 18929 19115 18108 18264 19402 19561 17991 18136 19418 19616 18061 18221 19094 19267 18185 18359 19494 19648 18228 18397 19619 19808 18348 18514 19978 20176 18588 18725 20070 20227 18678 18834 20075 20247 18661 18784 20143 20305 18726 18891 20494 20679 18785 18933 20871 21028 18778 18928 21673 21856 
98 3136 19133 19307 18276 18470 19574 19763 18148 18323 19632 19802 18235 18410 19282 19470 18371 18558 19662 19842 18411 18610 19821 19990 18526 18690 20189 20374 18737 18898 20246 20438 18847 19022 20260 20446 18796 18982 20321 20526 18903 19064 20693 20884 18945 19134 21040 21228 18940 19126 21870 22078 
99 3168 19324 19503 18482 18643 19775 19929 18339 18498 19816 19983 18423 18600 19483 19640 18571 18718 19854 20015 18624 18770 20003 20182 18706 18872 20386 20567 18910 19078 20451 20630 19034 19217 20460 20633 18999 19139 20538 20748 19079 19231 20897 21078 19146 19319 21240 21420 19138 19314 22091 22273 
100 3200 19581 19718 18709 18846 20009 20142 18574 18698 20085 20226 18681 18810 19825 19946 18801 18922 20155 20314 18854 18994 20265 20406 18950 19090 20691 20825 19165 19303 20703 20876 19316 19442 20744 20880 19281 19410 20819 21016 19385 19515 21143 21284 19425 19560 21652 21786 19405 19539 22430 22564 
101 3232 19733 19896 18858 19023 20154 20348 18710 18853 20242 20402 18822 18983 19959 20132 18937 19108 20327 20491 19007 19197 20418 20627 19103 19279 20837 21007 19315 19473 20889 21032 19458 19587 20893 21041 19422 19583 21029 21201 19530 19683 21296 21514 19574 19723 21798 21981 19553 19699 22578 22762 
102 3264 19918 20090 19038 19206 20360 20530 18865 19039 20417 20582 18997 19186 20146 20318 19120 19290 20504 20692 19209 19378 20641 20812 19291 19462 21019 21189 19499 19652 21048 21256 19600 19767 21054 21276 19596 19788 21213 21406 19700 19863 21533 21677 19735 19896 21994 22203 19711 19888 22776 22965 
103 3296 20102 20299 19218 19381 20543 20701 19052 19221 20596 20763 19198 19364 20330 20497 19302 19469 20704 20859 19390 19527 20824 20979 19479 19635 21204 21380 19664 19808 21270 21421 19781 19970 21288 21469 19800 19989 21419 21601 19875 20025 21690 21852 19908 20095 22215 22404 19900 20079 22979 23173 
104 3328 20401 20542 19457 19599 20766 20933 19361 19487 20823 20972 19433 19571 20632 20772 19550 19691 20987 21132 19630 19755 21063 21200 19710 19851 21509 21653 19935 20068 21548 21669 20041 20184 21556 21705 20075 20208 21666 21842 20148 20284 21933 22099 20192 20320 22470 22623 20163 20292 23262 23427 
105 3360 20554 20747 19611 19789 20945 21099 19500 19665 20985 21136 19584 19741 20786 20934 19704 19874 21144 21311 19768 19949 21212 21377 19864 20020 21665 21823 20080 20248 21681 21827 20197 20338 21722 21860 20222 20352 21855 22045 20299 20440 22113 22290 20334 20497 22635 22815 20305 20468 23445 23580 
106 3392 20762 20896 19801 19980 21114 21292 19678 19835 21151 21337 19753 19948 20948 21120 19886 20057 21323 21517 19963 20124 21390 21577 20032 20216 21840 21986 20261 20400 21844 21990 20354 20520 21873 22094 20364 20536 22060 22227 20452 20634 22304 22487 20512 20709 22828 23023 20480 20654 23592 23803 
107 3424 20908 21094 19992 20147 21304 21474 19847 20004 21349 21503 19962 20113 21133 21295 20069 20234 21530 21711 20137 20277 21589 21719 20230 20389 21999 22172 20412 20581 22002 22204 20532 20713 22106 22286 20548 20720 22239 22395 20646 20844 22499 22638 20721 20887 23039 23226 20666 20851 23816 24021 
108 3456 21235 21381 20223 20380 21596 21753 20143 20269 21600 21734 20199 20337 21468 21609 20291 20424 21793 21950 20355 20496 21817 21975 20463 20606 22322 22447 20669 20793 22363 22515 20804 20973 22426 22555 20848 21009 22454 22628 20908 21057 22726 22871 20952 21093 23314 23468 20921 21061 24159 24292 
109 3488 21395 21578 20399 20551 21765 21901 20285 20430 21746 21894 20349 20500 21625 21773 20437 20591 21963 22105 20508 20691 21993 22164 20620 20785 22459 22593 20805 20971 22531 22667 20989 21150 22571 22741 21023 21157 22647 22808 21073 21224 22884 23062 21107 21263 23482 23667 21074 21234 24304 24486 
110 3520 21590 21757 20563 20749 21914 22075 20443 20626 21906 22086 20515 20705 21785 21962 20605 20773 22118 22311 20704 20877 22180 22351 20798 20970 22607 22807 20997 21149 22680 22855 21164 21344 22754 22937 21170 21366 22822 23013 21247 21401 23074 23263 21275 21470 23682 23908 21248 21450 24500 24736 
111 3552 21772 21915 20762 20936 22090 22253 20638 20797 22098 22277 20725 20873 21977 22159 20788 20958 22323 22485 20891 21040 22364 22508 20982 21108 22825 22999 21165 21316 22867 23055 21356 21515 22949 23131 21378 21540 23026 23211 21413 21583 23275 23424 21484 21646 23920 24129 21466 21649 24749 24920 
112 3584 22037 22195 20992 21141 22346 22495 20900 21021 22394 22551 20937 21089 22252 22403 21036 21173 22570 22711 21112 21245 22634 22795 21184 21328 23138 23267 21430 21568 23206 23351 21603 21768 23258 23387 21645 21784 23282 23459 21707 21828 23502 23641 21711 21840 24207 24348 21715 21896 25067 25192 
113 3616 22208 22357 21153 21303 22507 22659 21033 21220 22563 22695 21101 21260 22417 22583 21185 21369 22723 22910 21257 21429 22809 22991 21340 21502 23280 23446 21580 21750 23363 23553 21781 21902 23403 23571 21801 21918 23472 23630 21843 21972 23655 23877 21854 21998 24362 24524 21916 22057 25204 25427 
114 3648 22371 22523 21315 21490 22673 22848 21232 21389 22708 22901 21272 21458 22596 22755 21382 21552 22922 23127 21441 21612 23007 23172 21514 21696 23458 23629 21764 21901 23567 23745 21920 22092 23583 23785 21932 22108 23644 23840 21984 22156 23889 24064 22016 22204 24537 24708 22069 22244 25441 25611 
115 3680 22536 22679 21503 21688 22860 23022 21403 21572 22914 23097 21471 21643 22769 22950 21564 21729 23139 23317 21625 21780 23188 23330 21708 21839 23648 23802 21917 22047 23757 23955 22104 22252 23801 23970 22120 22292 23852 24016 22168 22323 24079 24267 22220 22412 24720 24872 22257 22444 25623 25776 
116 3712 22775 22913 21775 21908 23166 23316 21652 21824 23202 23343 21703 21832 23086 23219 21795 21964 23382 23552 21847 22000 23398 23559 21915 22044 23919 24060 22179 22312 24051 24180 22368 22530 24091 24252 22409 22538 24099 24272 22433 22574 24431 24616 22497 22626 24968 25092 22513 22634 25882 26059 
117 3744 22926 23108 21921 22097 23329 23463 21836 21965 23356 23497 21844 21987 23238 23366 21986 22119 23566 23732 22012 22205 23572 23769 22056 22215 24078 24203 22324 22495 24196 24357 22544 22690 24268 24442 22551 22699 24286 24453 22587 22729 24628 24801 22639 22793 25105 25307 22646 22800 26071 26298 
118 3776 23122 23283 22111 22276 23475 23654 21988 22140 23509 23713 21999 22188 23383 23543 22131 22304 23744 23936 22223 22418 23781 23968 22227 22414 24220 24380 22518 22647 24369 24545 22703 22851 24462 24640 22711 22874 24466 24656 22741 22938 24813 25004 22805 22962 25321 25519 22812 22986 26310 26547 
119 3808 23299 23433 22289 22467 23666 23845 22154 22315 23725 23899 22200 22364 23557 23722 22316 22481 23949 24142 22431 22588 23980 24145 22430 22579 24392 24590 22661 22822 24557 24745 22863 23018 24652 24814 22887 23059 24668 24857 22950 23124 25016 25173 22975 23147 25533 25686 22999 23177 26559 26749 
120 3840 23534 23681 22537 22666 23971 24108 22425 22566 24007 24144 22482 22618 23863 24024 22557 22702 24215 24352 22733 22858 24227 24396 22645 22778 24803 24945 22917 23050 24815 24988 23101 23246 24875 25040 23150 23306 24935 25084 23229 23354 25386 25545 23253 23374 25762 25971 23257 23402 26910 27033 
121 3872 23693 23884 22678 22811 24120 24256 22578 22708 24156 24313 22631 22779 24037 24188 22717 22888 24371 24532 22870 23038 24408 24583 22792 22947 24957 25145 23062 23236 25000 25169 23259 23416 25052 25203 23319 23446 25096 25253 23366 23516 25557 25744 23386 23522 25987 26178 23417 23543 27045 27236 
122 3904 23896 24080 22823 22998 24269 24444 22720 22897 24325 24489 22794 22958 24204 24372 22900 23086 24547 24748 23051 23238 24597 24792 22963 23144 25159 25306 23258 23415 25184 25355 23438 23595 25215 25399 23459 23624 25269 25439 23529 23700 25756 25935 23535 23708 26190 26435 23555 23740 27248 27429 
123 3936 24092 24249 23010 23184 24456 24627 22910 23085 24503 24680 22970 23129 24384 24576 23100 23297 24763 24923 23254 23395 24804 24969 23158 23316 25318 25488 23427 23573 25367 25520 23609 23755 25417 25597 23636 23816 25451 25624 23712 23883 25951 26136 23720 23884 26447 26648 23752 23941 27443 27614 
124 3968 24331 24480 23277 23442 24759 24880 23201 23334 24767 24919 23209 23346 24707 24844 23353 23498 25023 25156 23478 23612 25111 25252 23381 23518 25646 25787 23647 23780 25659 25795 23836 23993 25694 25839 23897 24034 25698 25847 23960 24097 26286 26439 24012 24145 26794 26947 24016 24149 27751 27905 
125 4000 24493 24667 23456 23613 24892 25070 23348 23462 24936 25087 23358 23503 24858 25005 23511 23668 25168 25339 23625 23795 25265 25430 23532 23721 25799 25974 23797 23944 25807 25979 24005 24156 25855 26021 24050 24186 25860 26029 24109 24272 26455 26617 24157 24295 26960 27129 24164 24316 27918 28096 
126 4032 24682 24848 23626 23792 25082 25232 23474 23640 25100 25281 23519 23688 25017 25180 23681 23865 25351 25531 23807 24006 25442 25627 23733 23898 25986 26171 23957 24113 25991 26183 24170 24329 26036 26215 24205 24361 26042 26251 24285 24441 26636 26799 24308 24470 27141 27324 24330 24508 28110 28308 
127 4064 24861 25026 23804 23987 25244 25400 23652 23819 25295 25455 23703 23881 25193 25370 23879 24030 25543 25740 24019 24178 25639 25815 23910 24067 26191 26376 24126 24278 26195 26380 24341 24514 26227 26402 24373 24529 26263 26421 24453 24631 26812 26966 24485 24694 27336 27534 24524 24697 28320 28510 
128 4096 25127 25292 24068 24198 25566 25703 23949 24073 25582 25719 23956 24086 25446 25599 24104 24229 25814 25944 24256 24401 25926 26087 24144 24297 26448 26587 24356 24488 26454 26583 24652 24789 26490 26635 24617 24753 26566 26695 24712 24858 27131 27292 24768 24893 27731 27872 24772 24905 28624 28789 
129 4128 25304 25483 24213 24382 25715 25876 24088 24212 25731 25881 24098 24235 25614 25759 24242 24406 25958 26115 24414 24588 26099 26270 24309 24496 26602 26757 24503 24672 26595 26767 24803 24928 26649 26833 24765 24923 26707 26872 24870 25044 27310 27444 24908 25049 27887 28052 24918 25062 28802 28966 
130 4160 25495 25687 24394 24552 25889 26072 24224 24397 25894 26077 24247 24417 25779 25931 24420 24602 26127 26331 24600 24761 26282 26459 24509 24681 26776 26971 24685 24825 26780 26975 24941 25113 26845 27011 24937 25105 26885 27092 25056 25225 27456 27652 25061 25242 28068 28264 25077 25250 28989 29179 
131 4192 25701 25850 24565 24740 26084 26254 24411 24570 26091 26266 24429 24601 25943 26105 24616 24815 26346 26508 24773 24924 26472 26625 24696 24860 26991 27150 24837 24984 26990 27172 25125 25293 27025 27182 25117 25280 27104 27300 25238 25418 27665 27821 25254 25428 28278 28434 25262 25482 29191 29367 
132 4224 26018 26167 24833 24981 26338 26499 24660 24797 26379 26531 24708 24849 26210 26327 24884 25001 26610 26759 25012 25141 26711 26859 24944 25085 27251 27412 25064 25205 27260 27416 25490 25610 27263 27424 25393 25534 27359 27536 25498 25659 27959 28112 25501 25670 28596 28730 25549 25682 29558 29691 
133 4256 26182 26336 24998 25147 26514 26668 24811 24966 26543 26712 24861 25025 26339 26495 25013 25172 26774 26943 25154 25336 26871 27017 25098 25261 27425 27563 25217 25387 27428 27600 25622 25803 27436 27603 25552 25674 27551 27719 25673 25809 28125 28290 25686 25825 28745 28931 25694 25869 29707 29882 
134 4288 26351 26539 25160 25354 26681 26876 24978 25133 26736 26887 25037 25193 26511 26659 25184 25365 26956 27112 25348 25518 27032 27216 25273 25470 27575 27772 25400 25586 27616 27780 25817 25976 27615 27796 25689 25854 27732 27920 25824 25994 28303 28509 25838 26006 28943 29102 25882 26046 29900 30088 
135 4320 26551 26720 25366 25529 26888 27063 25146 25306 26900 27074 25206 25363 26671 26846 25378 25548 27124 27293 25537 25662 27229 27394 25483 25643 27784 27953 25598 25767 27797 27998 25988 26168 27810 28003 25866 26019 27932 28118 26007 26172 28526 28667 26020 26206 29115 29311 26059 26216 30100 30279 
136 4352 26830 26983 25599 25738 27204 27328 25442 25574 27211 27348 25449 25582 26919 27064 25621 25770 27363 27509 25761 25918 27491 27632 25697 25826 28055 28188 25833 25958 28067 28204 26232 26361 28079 28252 26136 26269 28195 28324 26248 26369 28737 28885 26280 26409 29534 29671 26296 26433 30476 30621 
137 4384 26995 27162 25751 25900 27343 27487 25587 25724 27362 27512 25595 25734 27078 27245 25787 25931 27522 27684 25930 26097 27644 27795 25839 26012 28200 28379 25970 26131 28216 28418 26373 26527 28270 28423 26281 26423 28338 28529 26381 26537 28899 29059 26422 26568 29684 29847 26445 26615 30635 30786 
138 4416 27177 27344 25912 26084 27503 27664 25737 25894 27525 27704 25747 25922 27259 27404 25943 26113 27696 27889 26111 26282 27807 27976 26027 26217 28394 28585 26143 26350 28430 28645 26540 26717 28437 28649 26436 26614 28542 28725 26549 26725 29078 29291 26580 26739 29864 30036 26629 26802 30800 31042 
139 4448 27356 27494 26096 26244 27677 27843 25911 26062 27716 27890 25938 26101 27419 27558 26125 26293 27904 28048 26295 26444 27990 28137 26231 26384 28599 28772 26368 26504 28657 28821 26729 26912 28662 28839 26631 26787 28738 28917 26737 26915 29304 29482 26751 26932 30048 30219 26814 26971 31054 31255 
140 4480 27604 27752 26309 26446 28015 28172 26174 26325 28019 28180 26192 26353 27683 27812 26360 26498 28131 28289 26576 26705 28247 28420 26457 26586 28912 29042 26636 26774 28916 29058 27005 27149 28981 29151 26896 27025 29009 29173 27036 27161 29562 29727 27048 27169 30472 30593 27061 27209 31369 31542 
141 4512 27766 27911 26458 26622 28187 28332 26338 26480 28192 28335 26370 26524 27827 28013 26511 26666 28302 28454 26718 26866 28433 28629 26601 26750 29055 29215 26786 26952 29070 29262 27165 27306 29164 29345 27037 27162 29186 29349 27176 27340 29740 29867 27182 27344 30605 30760 27221 27348 31554 31733 
142 4544 27924 28104 26634 26822 28345 28525 26492 26653 28349 28565 26536 26685 28029 28196 26679 26849 28466 28669 26880 27077 28644 28825 26763 26945 29227 29435 26964 27141 29276 29443 27319 27467 29358 29539 27189 27349 29361 29551 27356 27511 29884 30024 27362 27535 30776 30946 27365 27543 31746 31953 
143 4576 28117 28271 26834 27016 28537 28713 26665 26837 28577 28757 26698 26858 28208 28390 26867 27028 28682 28857 27089 27234 28838 29013 26959 27107 29447 29612 27154 27275 29455 29633 27479 27638 29552 29700 27363 27558 29566 29746 27525 27679 30037 30212 27548 27714 30958 31158 27555 27729 31966 32174 
144 4608 28383 28517 27084 27226 28820 28961 26976 27101 28892 29034 26984 27117 28475 28625 27096 27237 28972 29114 27308 27455 29073 29211 27184 27329 29699 29844 27392 27523 29808 29944 27754 27891 29815 29968 27674 27803 29851 29988 27790 27907 30444 30581 27794 27919 31349 31482 27815 27955 32270 32411 
145 4640 28530 28695 27240 27401 28973 29111 27119 27245 29046 29194 27131 27257 28639 28781 27251 27429 29130 29305 27468 27632 29224 29407 27343 27478 29856 30014 27536 27710 29956 30128 27904 28080 29982 30162 27816 27964 30001 30187 27921 28084 30594 30756 27932 28087 31494 31649 27967 28122 32425 32591 
146 4672 28708 28881 27415 27575 29123 29299 27258 27439 29206 29396 27269 27444 28793 28965 27443 27595 29319 29498 27645 27831 29419 29620 27490 27683 30027 30201 27730 27875 30143 30349 28094 28259 30174 30365 27978 28162 30200 30381 28098 28279 30775 30937 28101 28291 31661 31881 28137 28304 32603 32806 
147 4704 28894 29047 27587 27760 29312 29488 27452 27615 29408 29571 27458 27619 28980 29148 27607 27769 29511 29685 27845 27968 29636 29830 27697 27859 30213 30386 27888 28031 30362 30518 28271 28439 30377 30532 28174 28324 30396 30556 28292 28465 30951 31132 28303 28468 31893 32068 28316 28475 32819 32980 
148 4736 29125 29263 27822 27959 29594 29747 27707 27839 29626 29755 27746 27887 29254 29403 27846 27979 29766 29892 28069 28194 29920 30068 27914 28046 30484 30661 28121 28242 30588 30725 28534 28663 30668 30797 28440 28560 30716 30845 28551 28675 31241 31374 28570 28699 32170 32343 28579 28735 33067 33225 
149 4768 29277 29434 27975 28132 29762 29921 27853 27987 29768 29928 27899 28047 29420 29601 27992 28163 29907 30069 28207 28381 30081 30254 28058 28206 30673 30832 28254 28402 30737 30889 28679 28826 30810 31014 28573 28707 30857 31029 28689 28829 31386 31514 28717 28867 32355 32511 28747 28911 33238 33419 
150 4800 29446 29615 28144 28311 29935 30108 27999 28182 29943 30129 28063 28222 29616 29784 28177 28347 30085 30268 28393 28555 30266 30466 28218 28399 30844 31025 28418 28627 30905 31073 28838 29005 31026 31194 28727 28891 31044 31230 28847 29035 31538 31720 28879 29051 32524 32726 28923 29100 33431 33643 
151 4832 29628 29792 28323 28496 30120 30298 28195 28363 30142 30305 28235 28398 29799 29965 28360 28532 30280 30439 28567 28697 30479 30648 28417 28610 31037 31222 28639 28763 31085 31283 29017 29206 31206 31392 28904 29088 31242 31413 29048 29222 31732 31917 29063 29251 32738 32929 29115 29290 33656 33854 
152 4864 29872 30004 28582 28724 30424 30557 28511 28635 30480 30641 28518 28655 30155 30306 28602 28743 30504 30645 28798 28931 30736 30885 28670 28828 31342 31462 28846 28979 31405 31582 29278 29414 31458 31610 29173 29314 31493 31638 29353 29487 32058 32203 29321 29450 33046 33207 29385 29519 33918 34059 
153 4896 30017 30171 28736 28889 30572 30711 28647 28779 30658 30793 28667 28807 30323 30513 28756 28918 30662 30819 28943 29137 30897 31060 28841 29019 31474 31618 28993 29155 31594 31762 29428 29563 31625 31826 29330 29462 31650 31844 29499 29684 32215 32384 29463 29615 33219 33406 29542 29690 34074 34278 
154 4928 30183 30353 28903 29075 30723 30933 28791 28951 30807 30989 28821 28991 30529 30693 28932 29117 30831 30998 29151 29338 31072 31266 29031 29210 31630 31829 29167 29370 31774 31977 29575 29728 31838 32043 29478 29628 31857 32047 29698 29855 32397 32578 29629 29823 33418 33635 29702 29871 34291 34527 
155 4960 30366 30525 29087 29256 30945 31113 28963 29141 31001 31164 29003 29197 30707 30871 29130 29312 31010 31179 29350 29502 31278 31429 29226 29398 31841 32038 29382 29528 31989 32171 29740 29920 32055 32214 29640 29837 32061 32219 29867 30053 32590 32754 29835 29987 33651 33809 29884 30065 34540 34699 
156 4992 30600 30753 29333 29466 31221 31358 29230 29374 31297 31434 29281 29442 30976 31131 29405 29564 31325 31447 29579 29708 31557 31712 29461 29604 32146 32287 29651 29771 32230 32371 30032 30159 32294 32435 29922 30064 32314 32451 30142 30276 32894 33035 30078 30203 33874 34051 30150 30284 34771 34972 
157 5024 30768 30898 29481 29650 31373 31504 29388 29531 31446 31597 29457 29608 31144 31319 29576 29729 31459 31600 29721 29881 31725 31906 29618 29774 32299 32456 29783 29968 32383 32554 30171 30307 32447 32640 30076 30241 32463 32691 30289 30465 33047 33199 30215 30362 34063 34258 30296 30462 34984 35201 
158 5056 30912 31093 29662 29832 31526 31692 29546 29720 31612 31776 29624 29799 31332 31515 29742 29955 31613 31813 29893 30067 31918 32103 29786 29967 32469 32656 29984 30175 32566 32758 30322 30502 32652 32843 30256 30390 32704 32879 30478 30656 33215 33391 30374 30543 34272 34475 30477 30645 35216 35399 
159 5088 31107 31279 29844 30023 31704 31866 29732 29905 31789 31988 29812 29964 31530 31695 29969 30121 31830 32025 30079 30248 32117 32272 29983 30139 32671 32854 30188 30351 32771 32973 30515 30680 32855 33021 30402 30579 32891 33074 30668 30826 33403 33603 30555 30725 34487 34660 30659 30820 35414 35609 
160 5120 31393 31546 30098 30243 32003 32152 29979 30119 32098 32239 30042 30187 31808 31941 30194 30320 32134 32271 30311 30450 32362 32506 30214 30366 32979 33127 30425 30559 33042 33187 30759 30892 33107 33231 30671 30809 33154 33335 30911 31088 33698 33831 30867 30992 34711 34850 30899 31020 35674 35799 
161 5152 31561 31741 30257 30389 32164 32318 30133 30263 32251 32415 30199 30354 31955 32130 30332 30473 32285 32418 30470 30607 32518 32709 30379 30558 33141 33294 30572 30744 33202 33354 30904 31064 33243 33451 30829 30964 33347 33554 31100 31268 33845 33973 31004 31151 34862 35079 31032 31204 35811 35997 
162 5184 31753 31933 30401 30571 32332 32498 30275 30454 32428 32602 30371 30535 32142 32340 30485 30660 32432 32618 30619 30768 32721 32883 30570 30748 33306 33528 30760 30920 33366 33540 31081 31240 33463 33655 30977 31140 33566 33751 31280 31451 33999 34155 31163 31308 35094 35283 31217 31407 36009 36240 
163 5216 31946 32101 30584 30747 32510 32664 30469 30621 32614 32807 30547 30683 32352 32521 30674 30823 32630 32820 30782 30954 32897 33092 30763 30950 33541 33734 30936 31061 33552 33741 31253 31422 33667 33851 31156 31285 33763 33924 31463 31622 34173 34328 31320 31487 35295 35504 31419 31563 36252 36412 
164 5248 32218 32351 30843 30976 32785 32931 30715 30884 32922 33091 30791 30953 32712 32830 30903 31060 32974 33123 31055 31193 33166 33319 31016 31152 33855 33987 31135 31264 33866 34031 31526 31648 33914 34039 31375 31507 34030 34188 31704 31854 34458 34611 31594 31729 35590 35755 31655 31781 36511 36675 
165 5280 32363 32547 30988 31179 32943 33106 30896 31017 33103 33250 30966 31099 32842 33018 31074 31218 33136 33281 31207 31379 33333 33527 31167 31326 34000 34160 31279 31439 34043 34191 31660 31818 34054 34220 31519 31690 34201 34409 31869 32041 34625 34777 31742 31892 35767 35934 31793 31928 36688 36874 
166 5312 32561 32749 31192 31359 33120 33280 31034 31188 33262 33435 31111 31284 33034 33203 31230 31415 33298 33516 31394 31556 33539 33727 31339 31543 34172 34380 31452 31632 34204 34395 31835 31979 34233 34410 31702 31850 34421 34624 32055 32230 34800 34968 31914 32073 35948 36131 31940 32151 36896 37108 
167 5344 32762 32918 31371 31535 33292 33447 31200 31360 33448 33622 31296 31484 33218 33375 31429 31590 33531 33696 31569 31725 33744 33902 31555 31712 34392 34563 31644 31796 34408 34581 31994 32156 34425 34609 31862 32025 34637 34807 32244 32419 34985 35170 32087 32263 36145 36360 32165 32318 37125 37270 
168 5376 33010 33159 31647 31773 33585 33731 31478 31616 33806 33955 31570 31697 33486 33619 31689 31834 33814 33972 31797 31943 33978 34108 31772 31907 34642 34820 31861 31992 34690 34828 32241 32386 34702 34837 32109 32250 34912 35057 32493 32631 35298 35463 32333 32470 36431 36561 32421 32559 37363 37484 
169 5408 33171 33318 31788 31906 33746 33899 31633 31775 33968 34129 31711 31851 33632 33801 31846 31995 33986 34132 31956 32139 34120 34284 31922 32090 34833 35004 32004 32177 34840 35021 32398 32543 34849 35026 32262 32413 35071 35242 32644 32814 35476 35640 32482 32629 36573 36748 32571 32718 37496 37643 
170 5440 33334 33500 31921 32086 33919 34079 31789 31927 34141 34303 31868 32037 33815 33967 32009 32190 34144 34327 32154 32322 34296 34479 32103 32282 35016 35186 32189 32358 35033 35239 32557 32715 35038 35251 32427 32595 35254 35419 32827 33006 35657 35864 32643 32805 36760 36932 32730 32914 37656 37812 
171 5472 33513 33652 32098 32277 34092 34251 31939 32134 34315 34493 32049 32220 33985 34112 32202 32372 34341 34506 32337 32490 34494 34673 32295 32455 35198 35390 32373 32528 35256 35445 32727 32908 35263 35448 32607 32779 35431 35637 33018 33173 35887 36050 32821 32972 36944 37103 32926 33091 37828 37958 
172 5504 33762 33903 32366 32515 34358 34516 32209 32342 34630 34764 32289 32426 34223 34375 32441 32579 34638 34780 32574 32695 34759 34948 32529 32655 35494 35639 32618 32773 35526 35655 32989 33110 35574 35720 32869 33019 35743 35874 33238 33374 36137 36284 33061 33230 37195 37332 33157 33302 38027 38148 
173 5536 33920 34052 32527 32667 34528 34709 32355 32498 34778 34922 32439 32592 34387 34558 32593 32749 34795 34951 32708 32890 34960 35139 32668 32840 35654 35817 32786 32965 35667 35825 33122 33282 35734 35873 33032 33200 35888 36119 33390 33549 36301 36435 33246 33383 37347 37499 33317 33467 38160 38296 
174 5568 34071 34243 32679 32854 34732 34861 32512 32663 34938 35116 32608 32761 34570 34748 32763 32922 34965 35153 32902 33094 35151 35343 32853 33010 35831 36010 32977 33150 35839 36026 33295 33438 35885 36094 33215 33358 36132 36349 33561 33746 36447 36605 33397 33566 37511 37676 33480 33653 38311 38432 
175 5600 34263 34422 32866 33033 34873 35061 32676 32843 35130 35326 32774 32948 34761 34916 32934 33095 35165 35336 33108 33241 35356 35532 33023 33192 36022 36208 33162 33301 36038 36216 33450 33611 36107 36251 33370 33520 36361 36550 33766 33907 36619 36761 33578 33745 37694 37803 33666 33845 38444 38552 
176 5632 34559 34712 33109 33243 35229 35375 32941 33079 35410 35556 33037 33158 34983 35128 33169 33338 35442 35591 33318 33458 35598 35735 33285 33418 36311 36448 33369 33506 36328 36452 33740 33873 36382 36537 33648 33789 36735 36876 33992 34125 36859 36996 33816 33953 37875 38020 33908 34045 38595 38702 
177 5664 34726 34865 33257 33415 35387 35561 33092 33237 35568 35721 33170 33322 35140 35333 33350 33507 35603 35779 33473 33644 35750 35916 33432 33605 36460 36612 33518 33697 36468 36620 33885 34025 36549 36691 33801 33945 36892 37066 34139 34315 37009 37171 33965 34123 38033 38159 34060 34217 38714 38822 
178 5696 34878 35078 33428 33606 35573 35775 33254 33414 35736 35913 33335 33498 35346 35503 33521 33705 35793 35978 33656 33821 35929 36118 33618 33793 36629 36784 33714 33881 36634 36790 34043 34185 36703 36868 33957 34122 37092 37224 34329 34502 37183 37344 34141 34309 38171 38316 34230 34418 38834 38949 
179 5728 35091 35266 33627 33792 35788 35963 33427 33580 35925 36099 33511 33687 35518 35656 33717 33895 35990 36195 33834 33974 36130 36281 33809 33954 36798 36953 33894 34041 36806 36956 34201 34356 36889 37054 34135 34283 37237 37412 34517 34663 37357 37504 34322 34499 38328 38439 34430 34587 38961 39066 
